sample_id,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa,terrestrial,holoplankton
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Myoxocephalus,0,0,0,Myoxocephalus jaok,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Syngnathiformes,0,0,0,Syngnathidae,0,0,0,Syngnathus,0,0,0,Syngnathus leptorhynchus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis florae,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Anarhichadidae,0,0,0,Anarrhichthys,0,0,0,Anarrhichthys ocellatus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gasterosteiformes,11,0.002791395395390209,1,Gasterosteidae,11,0.006090915788543368,1,Gasterosteus,11,0.006090915788543368,1,Gasterosteus aculeatus,11,0.006090915788543368,1,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Cottus,0,0,0,Cottus asper,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Artedius,0,0,0,Artedius fenestralis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Artiodactyla,0,0,0,Bovidae,0,0,0,Bos,0,0,0,Bos taurus,0,0,0,1,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Jordania,0,0,0,Jordania zonope,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Hexagrammidae,0,0,0,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Isopsetta,0,0,0,Isopsetta isolepis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus hippoglossus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes nebulosus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Clinocottus,0,0,0,Clinocottus acuticeps,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Salmoniformes,41,9.152515185666079e-4,1,Salmonidae,41,9.152515185666079e-4,1,Salvelinus,0,0,0,Salvelinus malma,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Primates,0,0,0,Hominidae,0,0,0,Homo,0,0,0,Homo sapiens,0,0,0,1,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Oligocottus,0,0,0,Oligocottus maculosus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys coenosus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Pholidae,0,0,0,NA,0,NA,NA,NA,0,NA,NA,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Beloniformes,0,0,0,Scomberesocidae,0,0,0,Cololabis,0,0,0,Cololabis saira,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus pacificus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Hemilepidotus,0,0,0,Hemilepidotus spinosus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Icosteidae,0,0,0,Icosteus,0,0,0,Icosteus aenigmaticus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes nigrocinctus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Ascelichthys,0,0,0,Ascelichthys rhodorus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius leucopsarus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes paucispinis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus morhua,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,Mola mola,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Pholidae,0,0,0,Pholis,0,0,0,Pholis crassispina,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Clinidae,0,0,0,Gibbonsia,0,0,0,Gibbonsia montereyensis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Hemitripteridae,0,0,0,Nautichthys,0,0,0,Nautichthys oculofasciatus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Artedius,0,0,0,Artedius lateralis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronectes,0,0,0,Pleuronectes platessa,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Artiodactyla,0,0,0,Suidae,0,0,0,Sus,0,0,0,Sus scrofa,0,0,0,1,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Salmoniformes,41,9.152515185666079e-4,1,Salmonidae,41,9.152515185666079e-4,1,Salvelinus,0,0,0,Salvelinus levanidovi,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,NA,0,NA,NA,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Clupeiformes,46919,1,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Salmoniformes,41,9.152515185666079e-4,1,Salmonidae,41,9.152515185666079e-4,1,Oncorhynchus,41,9.152515185666079e-4,1,Oncorhynchus mykiss,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Salmoniformes,41,9.152515185666079e-4,1,Salmonidae,41,9.152515185666079e-4,1,Salmo,0,0,0,Salmo salar,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Embiotocidae,56,0.0015934559208722228,1,Rhacochilus,0,0,0,Rhacochilus vacca,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Gobiidae,37,0.029458586518882793,1,Lepidogobius,25,0.019904450350596483,1,Lepidogobius lepidus,25,0.019904450350596483,1,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes mentella,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Trichodontidae,0,0,0,Trichodon,0,0,0,Trichodon trichodon,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes trivittatus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,Phocoena phocoena,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Chitonotus,0,0,0,Chitonotus pugetensis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Pholidae,0,0,0,Pholis,0,0,0,Pholis ornata,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Stomiiformes,0,0,0,Stomiidae,0,0,0,Tactostoma,0,0,0,Tactostoma macropus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Lepidopsetta,0,0,0,Lepidopsetta bilineata,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Zoarcidae,0,0,0,Lycodes,0,0,0,Lycodes pacificus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Cottidae,23,7.809584399777851e-4,1,Synchirus,0,0,0,Synchirus gilli,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Liparidae,0,0,0,Polypera,0,0,0,Polypera greeni,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos otakii,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Nannobrachium,0,0,0,Nannobrachium regale,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Otariidae,0,0,0,Eumetopias,0,0,0,Eumetopias jubatus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Aves,0,0,0,Anseriformes,0,0,0,Anatidae,0,0,0,Anas,0,0,0,Anas platyrhynchos,0,0,0,1,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius nannochir,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Eschrichtiidae,0,0,0,Eschrichtius,0,0,0,Eschrichtius robustus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes marinus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Hemitripteridae,0,0,0,Blepsias,0,0,0,Blepsias cirrhosus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gadiformes,0,0,0,Gadidae,0,0,0,Microgadus,0,0,0,Microgadus proximus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus suckleyi,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Balaenoptera,0,0,0,Balaenoptera physalus,0,0,0,0,0
GH012,Animalia,Echinodermata,0,0,0,Asteroidea,0,0,0,Valvatida,0,0,0,Asteropseidae,0,0,0,Dermasterias,0,0,0,Dermasterias imbricata,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Ptilichthyidae,0,0,0,Ptilichthys,0,0,0,Ptilichthys goodei,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Eopsetta,0,0,0,Eopsetta jordani,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,NA,0,NA,NA,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Pholidae,0,0,0,Apodichthys,0,0,0,NA,0,NA,NA,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Agonidae,0,0,0,Agonopsis,0,0,0,Agonopsis vulsa,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis fucensis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Tarletonbeania,0,0,0,Tarletonbeania crenularis,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Embiotocidae,56,0.0015934559208722228,1,Amphistichus,0,0,0,Amphistichus argenteus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Scorpaeniformes,23,5.209840864501676e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes babcocki,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Megaptera,0,0,0,Megaptera novaeangliae,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Canidae,0,0,0,Canis,0,0,0,Canis lupus,0,0,0,1,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Salmoniformes,41,9.152515185666079e-4,1,Salmonidae,41,9.152515185666079e-4,1,Oncorhynchus,41,9.152515185666079e-4,1,Oncorhynchus clarkii,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Artiodactyla,0,0,0,Bovidae,0,0,0,Ovis,0,0,0,Ovis aries,0,0,0,1,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys decurrens,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Hypomesus,0,0,0,Hypomesus pretiosus,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Phocidae,0,0,0,Mirounga,0,0,0,Mirounga angustirostris,0,0,0,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Perciformes,93,0.002036197002431677,1,Gobiidae,37,0.029458586518882793,1,Clevelandia,12,1,1,Clevelandia ios,12,1,1,0,0
GH012,Animalia,Chordata,47087,1,1,Actinopterygii,47087,1,1,Gasterosteiformes,11,0.002791395395390209,1,Gasterosteidae,11,0.006090915788543368,1,Gasterosteus,11,0.006090915788543368,1,NA,0,NA,NA,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Embiotocidae,52,0.001175635684876175,1,Cymatogaster,52,0.0011985900456260498,1,Cymatogaster aggregata,52,0.0011985900456260498,1,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Clupeiformes,12104,0.20497342446612307,1,Clupeidae,12104,0.20497342446612307,1,Clupea,12104,0.20497342446612307,1,Clupea pallasii,12104,0.20497342446612307,1,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Pholidae,0,0,0,Pholis,0,0,0,Pholis laeta,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes baramenuke,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Salmoniformes,4094,0.07261424545110802,1,Salmonidae,4094,0.07261424545110802,1,Oncorhynchus,4094,0.07261424545110802,1,Oncorhynchus gorbuscha,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Embiotocidae,52,0.001175635684876175,1,Embiotoca,0,0,0,Embiotoca lateralis,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Stichaeidae,0,0,0,Xiphister,0,0,0,Xiphister atropurpureus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos agrammus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Stichaeidae,0,0,0,Anoplarchus,0,0,0,Anoplarchus purpurescens,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Pleuronectiformes,42968,0.7546015877396559,1,Paralichthyidae,41782,0.7337731227643434,1,Citharichthys,41782,0.7337731227643434,1,Citharichthys sordidus,41782,0.7337731227643434,1,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Cottidae,24,6.474835178468383e-4,1,Leptocottus,24,0.0015644217938194707,1,Leptocottus armatus,24,0.0015644217938194707,1,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Salmoniformes,4094,0.07261424545110802,1,Salmonidae,4094,0.07261424545110802,1,Oncorhynchus,4094,0.07261424545110802,1,Oncorhynchus kisutch,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Cottidae,24,6.474835178468383e-4,1,Enophrys,0,0,0,Enophrys bison,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Stichaeidae,0,0,0,Phytichthys,0,0,0,Phytichthys chirus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Cottidae,24,6.474835178468383e-4,1,Hemilepidotus,0,0,0,Hemilepidotus hemilepidotus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Cottidae,24,6.474835178468383e-4,1,Scorpaenichthys,0,0,0,Scorpaenichthys marmoratus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes caurinus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Pleuronectiformes,42968,0.7546015877396559,1,Paralichthyidae,41782,0.7337731227643434,1,Citharichthys,41782,0.7337731227643434,1,Citharichthys stigmaeus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Salmoniformes,4094,0.07261424545110802,1,Salmonidae,4094,0.07261424545110802,1,Oncorhynchus,4094,0.07261424545110802,1,Oncorhynchus nerka,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Cottidae,24,6.474835178468383e-4,1,Artedius,0,0,0,Artedius harringtoni,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Salmoniformes,4094,0.07261424545110802,1,Salmonidae,4094,0.07261424545110802,1,Oncorhynchus,4094,0.07261424545110802,1,Oncorhynchus keta,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Cottidae,24,6.474835178468383e-4,1,Cottus,0,0,0,Cottus cognatus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Pholidae,0,0,0,Apodichthys,0,0,0,Apodichthys flavidus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes entomelas,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Bathymasteridae,0,0,0,Ronquilus,0,0,0,Ronquilus jordani,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Salmoniformes,4094,0.07261424545110802,1,Salmonidae,4094,0.07261424545110802,1,Oncorhynchus,4094,0.07261424545110802,1,Oncorhynchus tshawytscha,4094,0.2191248284594892,1,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Scorpaeniformes,24,4.3194181888420516e-4,1,Cottidae,24,6.474835178468383e-4,1,Clinocottus,0,0,0,Clinocottus globiceps,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Gasterosteiformes,0,0,0,Aulorhynchidae,0,0,0,Aulorhynchus,0,0,0,Aulorhynchus flavidus,0,0,0,0,0
GH013,Animalia,Chordata,59263,1,1,Actinopterygii,59254,0.9998481345865042,1,Perciformes,52,9.046020716441907e-4,1,Stichaeidae,0,0,0,Lumpenus,0,0,0,Lumpenus sagitta,0,0,0,0,0
